date_time,temp,rain_1h,snow_1h,clouds_all,weather_main,traffic_volume
2022-05-12 07:00:00,292.59545411945146,0,1.0,84,Rain,4038.1921519988027
2022-05-12 08:00:00,292.7442199483924,2,0.0,95,Clear,5102.277091349177
2022-05-12 09:00:00,302.34017601222837,0,1.0,20,Mist,4506.852788891945
2022-05-12 10:00:00,300.89791022149865,0,0.0,27,Clouds,3573.6635919594464
2022-05-12 11:00:00,281.2552546865429,0,0.0,89,Clear,2849.111073285907
2022-05-12 12:00:00,261.65951736967395,0,1.0,38,Clouds,3550.378346989243
2022-05-12 13:00:00,300.06488278215386,2,0.0,26,Clouds,4050.7773837980762
2022-05-12 14:00:00,271.46524564223404,0,0.0,58,Snow,3640.772947565253
2022-05-12 15:00:00,268.09109580044117,1,1.0,10,Clear,4457.975807560266
2022-05-12 16:00:00,300.1450631242815,0,0.0,22,Mist,3748.2674417061007
2022-05-12 17:00:00,261.5238037313089,2,0.0,66,Mist,6408.096801449875
2022-05-12 18:00:00,288.8860766717008,0,0.0,12,Rain,6338.728674319232
2022-05-12 19:00:00,309.95516805538836,0,0.5,44,Clouds,6903.4704532953165
2022-05-12 20:00:00,268.40361245350675,0,1.0,98,Mist,5249.5324985126335
2022-05-12 21:00:00,284.96478833328814,0,0.0,75,Clear,5111.509459263848
2022-05-12 22:00:00,273.6637787592448,0,0.0,67,Clear,6328.34445561763
2022-05-12 23:00:00,277.5621123433896,1,0.0,79,Rain,5451.358533271788
2022-05-13 00:00:00,265.2622477601268,0,1.0,87,Rain,1267.4739184381071
2022-05-13 01:00:00,280.55929961719903,0,0.5,64,Clear,996.0869195002902
2022-05-13 02:00:00,302.66739052956297,2,0.0,9,Clouds,1762.5895651910103
2022-05-13 03:00:00,297.9394453026284,0,0.0,65,Mist,1809.151266590733
2022-05-13 04:00:00,262.21832093708565,2,0.0,42,Clouds,2123.16927325253
2022-05-13 05:00:00,294.127501224059,1,0.5,16,Clear,2311.5171875098868
2022-05-13 06:00:00,309.0173472874699,2,1.0,3,Rain,3257.5790922101505
2022-05-13 07:00:00,305.7338426829981,0,0.0,46,Rain,4821.596583174298
2022-05-13 08:00:00,284.50576974622294,0,0.0,55,Snow,4630.931213201343
2022-05-13 09:00:00,309.6815009288527,3,1.0,50,Rain,6102.6019671435015
2022-05-13 10:00:00,272.05862797486174,2,0.0,18,Snow,3804.7085131216613
2022-05-13 11:00:00,265.8762889844035,0,0.0,16,Mist,3171.901099807006
2022-05-13 12:00:00,281.996273257697,0,0.0,46,Clouds,3586.70886019643
2022-05-13 13:00:00,289.16627007572066,0,0.0,2,Snow,4207.743490908423
2022-05-13 14:00:00,301.3093366067467,0,0.0,74,Mist,4163.776848288693
2022-05-13 15:00:00,264.77147707001495,0,1.0,23,Clear,3531.633500630282
2022-05-13 16:00:00,291.9391580580683,0,0.0,95,Rain,3724.351052991527
2022-05-13 17:00:00,308.897821029748,3,0.0,32,Rain,7651.433448910379
2022-05-13 18:00:00,260.5645715175033,1,0.5,61,Clouds,6551.0108089808
2022-05-13 19:00:00,308.11556170439883,3,0.0,24,Clear,7877.281819764291
2022-05-13 20:00:00,290.689790564858,0,1.0,17,Snow,5523.395808630752
2022-05-13 21:00:00,275.44851019050657,3,0.0,69,Mist,5898.376860007478
2022-05-13 22:00:00,275.0425722110317,0,0.0,64,Clouds,5530.127045521571
2022-05-13 23:00:00,269.3891183988192,2,1.0,74,Mist,6077.928635932796
2022-05-14 00:00:00,308.6824127089039,3,0.0,82,Clear,1017.2084442397903
2022-05-14 01:00:00,293.34782110443695,1,0.0,21,Snow,811.0190535467343
2022-05-14 02:00:00,298.7714683214569,2,0.0,0,Mist,1166.874257653976
2022-05-14 03:00:00,290.0784891767029,0,0.0,80,Rain,425.0467593571664
2022-05-14 04:00:00,266.7532145494052,0,0.0,61,Clouds,1023.8230087940983
2022-05-14 05:00:00,278.03878228544295,1,0.5,18,Mist,1573.1645515323123
2022-05-14 06:00:00,298.81917406726984,0,0.0,84,Rain,1329.2387628860838
2022-05-14 07:00:00,292.59671692330414,2,0.0,70,Mist,4111.993055021346
2022-05-14 08:00:00,281.00193948631716,1,0.5,55,Rain,4462.247143743065
2022-05-14 09:00:00,264.516170925959,0,0.0,87,Mist,4357.032676196755
2022-05-14 10:00:00,279.33861554671745,2,0.0,74,Snow,2424.721160096915
2022-05-14 11:00:00,276.669944021056,0,0.0,26,Clear,2585.8132621998157
2022-05-14 12:00:00,278.2788641146687,3,0.0,59,Rain,3493.5294666649324
2022-05-14 13:00:00,291.2746707628458,0,0.0,63,Clear,3116.8640998958995
2022-05-14 14:00:00,293.91646324770267,0,0.0,82,Snow,3260.1613951890586
2022-05-14 15:00:00,261.30028855025114,0,0.0,51,Clear,2964.7030230870073
2022-05-14 16:00:00,272.5464335420583,0,0.0,48,Mist,3513.3258007656764
2022-05-14 17:00:00,279.128763409369,1,1.0,82,Clear,5967.183985134999
2022-05-14 18:00:00,268.4939106736541,0,1.0,70,Snow,5609.067804634356
2022-05-14 19:00:00,275.945205649333,3,0.0,11,Snow,6227.372451079689
2022-05-14 20:00:00,274.1945639101975,2,0.0,8,Clouds,4933.271361180261
2022-05-14 21:00:00,277.9333420648868,2,1.0,44,Snow,5417.092166915562
2022-05-14 22:00:00,261.0583400331724,1,0.0,74,Clouds,5075.14860517298
2022-05-14 23:00:00,309.274492937603,0,1.0,11,Clear,4521.775838449787
2022-05-15 00:00:00,271.60026500296254,0,0.0,77,Clear,297.3124990083717
2022-05-15 01:00:00,284.8459092312621,3,1.0,62,Clear,1357.8903854570542
2022-05-15 02:00:00,262.14437082735395,2,1.0,26,Clouds,1590.887482569943
2022-05-15 03:00:00,295.2920774101969,2,0.0,92,Snow,1549.3562524697084
2022-05-15 04:00:00,284.6035005449729,0,1.0,54,Mist,1282.9022191102047
2022-05-15 05:00:00,281.72057594800305,0,0.5,78,Clouds,1718.8198093885321
2022-05-15 06:00:00,304.35372028587483,0,1.0,88,Snow,1980.5295423680727
2022-05-15 07:00:00,263.99500133034496,0,0.0,98,Rain,3893.04203540378
2022-05-15 08:00:00,300.4351456169561,3,0.0,78,Clouds,4658.149828890427
2022-05-15 09:00:00,278.731078969426,1,0.0,40,Mist,4617.935512542963
2022-05-15 10:00:00,289.4381594950937,0,1.0,42,Snow,2045.189424105546
2022-05-15 11:00:00,260.60163203482443,0,0.5,73,Snow,2242.554408334258
2022-05-15 12:00:00,264.2624361723371,0,0.0,57,Rain,2233.186371571589
2022-05-15 13:00:00,277.82777764324715,3,0.0,62,Rain,3950.0298170306673
2022-05-15 14:00:00,299.5394899814142,3,0.0,10,Clear,3489.41704067289
2022-05-15 15:00:00,300.3960704362886,0,0.0,0,Clear,3708.879969662348
2022-05-15 16:00:00,286.6289849921932,3,0.0,2,Rain,4754.529558170563
2022-05-15 17:00:00,277.4115719267978,0,0.0,36,Clouds,5472.398956678199
2022-05-15 18:00:00,299.75231798594007,3,0.5,77,Snow,6737.185658262095
2022-05-15 19:00:00,279.30908738849763,3,0.0,11,Mist,6517.284486613146
2022-05-15 20:00:00,305.02145316820474,1,0.5,3,Mist,4419.1818455872335
2022-05-15 21:00:00,306.24366436294355,0,0.0,87,Rain,4253.476693124735
2022-05-15 22:00:00,285.93588894898966,3,0.0,15,Snow,5403.071363732577
2022-05-15 23:00:00,302.14599689737906,0,0.5,30,Snow,5014.714272552542
2022-05-16 00:00:00,297.4951565080824,0,0.5,98,Clear,937.1872015991573
2022-05-16 01:00:00,265.60747517188906,3,0.5,24,Rain,1915.3139208494827
2022-05-16 02:00:00,305.5566432609578,0,1.0,18,Clear,1639.4062873476364
2022-05-16 03:00:00,265.1582180331211,0,0.0,3,Clouds,1580.9718224816088
2022-05-16 04:00:00,282.8584072596102,0,0.0,88,Snow,2514.5397476453477
2022-05-16 05:00:00,286.6114483024717,0,0.0,6,Snow,1998.1547657429867
2022-05-16 06:00:00,296.0114406701822,0,0.5,11,Snow,1721.5568405362105
2022-05-16 07:00:00,263.2121134175247,1,0.0,81,Snow,4460.61995527226
2022-05-16 08:00:00,271.47039582562473,0,1.0,35,Mist,4292.229797866356
2022-05-16 09:00:00,262.17678536022294,0,0.5,13,Rain,4807.379511479454
2022-05-16 10:00:00,302.9287064608207,0,0.0,45,Mist,3133.4311215389607
2022-05-16 11:00:00,293.9295854364101,1,0.0,70,Rain,3538.7675718216688
2022-05-16 12:00:00,274.7238471699299,0,0.0,91,Rain,4056.7966179197188
2022-05-16 13:00:00,286.73523637033895,3,0.5,71,Mist,4002.3911773783875
2022-05-16 14:00:00,308.3849370526823,2,1.0,90,Clouds,4198.86967197098
2022-05-16 15:00:00,301.84443110762595,1,0.0,61,Clear,4302.352795643614
2022-05-16 16:00:00,304.8640520411803,3,0.0,26,Mist,5577.515602858874
2022-05-16 17:00:00,278.4276402084054,3,0.5,96,Mist,7744.047396413538
2022-05-16 18:00:00,297.4445444266693,0,0.0,93,Rain,6719.285713352743
2022-05-16 19:00:00,277.41998268264433,0,0.5,38,Mist,6392.6551551058055
2022-05-16 20:00:00,302.5606431106172,2,0.0,23,Snow,6550.769726193588
2022-05-16 21:00:00,290.1033274750719,0,0.0,7,Mist,4699.420668011131
2022-05-16 22:00:00,285.5263017613444,2,0.0,34,Clouds,5889.936123393865
2022-05-16 23:00:00,282.76828781744587,0,0.0,69,Rain,5961.248755194858
2022-05-17 00:00:00,306.3395550495532,2,0.0,9,Rain,1436.2469849643755
2022-05-17 01:00:00,294.1196790002618,2,0.0,44,Mist,2060.609816445547
2022-05-17 02:00:00,307.27797896239804,0,0.0,7,Clear,1458.5200395135896
2022-05-17 03:00:00,296.83779936636836,3,0.0,36,Mist,2033.9325571222323
2022-05-17 04:00:00,284.691326438506,1,0.5,78,Clouds,2300.069122852705
2022-05-17 05:00:00,283.4912040728786,2,0.0,58,Mist,2654.939682451716
2022-05-17 06:00:00,263.3375734253389,0,0.0,82,Rain,2226.3067614354577
2022-05-17 07:00:00,279.7743199870928,0,1.0,93,Rain,4609.610368538854
2022-05-17 08:00:00,294.961071217568,0,0.5,91,Mist,4277.134650208192
2022-05-17 09:00:00,300.27409457712554,0,0.5,67,Rain,5123.615865586418
2022-05-17 10:00:00,276.0630665031957,0,0.0,83,Mist,3469.5970690458553
2022-05-17 11:00:00,296.34329626431486,0,0.0,70,Rain,3292.563018575136
2022-05-17 12:00:00,273.291328210184,0,1.0,45,Snow,3319.949247975972
2022-05-17 13:00:00,289.431973576543,0,1.0,5,Clear,3217.9615246418
2022-05-17 14:00:00,307.09004084917547,0,1.0,27,Rain,3637.8401035709226
2022-05-17 15:00:00,278.62743292707825,0,0.0,27,Snow,4026.6567311569997
2022-05-17 16:00:00,280.79433000457107,3,0.0,57,Clear,4819.173131350319
2022-05-17 17:00:00,286.98911662418817,1,1.0,55,Clear,6834.4364386298985
2022-05-17 18:00:00,289.54040265392763,0,0.0,58,Clouds,6395.3576323684765
2022-05-17 19:00:00,292.2949924119535,1,0.0,17,Snow,7082.668097794035
2022-05-17 20:00:00,268.64553169885414,2,0.5,2,Rain,5684.395808042186
2022-05-17 21:00:00,285.5356164300924,1,1.0,89,Clouds,5801.547820043086
2022-05-17 22:00:00,271.63053374834175,0,0.5,67,Clouds,5933.825363388199
2022-05-17 23:00:00,298.67959701300623,1,1.0,26,Mist,5975.802351945276
2022-05-18 00:00:00,271.21204550693204,3,0.0,82,Rain,1995.0040316388631
2022-05-18 01:00:00,284.5110804615113,3,0.5,23,Mist,1942.354313464137
2022-05-18 02:00:00,275.52375461622245,0,0.0,26,Clear,1892.7320146271543
2022-05-18 03:00:00,284.6588248970432,3,0.5,35,Clouds,2945.989503138558
2022-05-18 04:00:00,282.3344207347401,0,0.5,71,Clouds,1845.213743636606
2022-05-18 05:00:00,299.07101870178974,0,0.0,12,Clouds,2489.4947996526635
2022-05-18 06:00:00,281.148225465501,0,0.0,42,Clear,2027.2046355418138
2022-05-18 07:00:00,278.7885362974691,0,0.5,74,Rain,4601.4781830742695
2022-05-18 08:00:00,300.07386319327543,0,0.0,13,Mist,4816.0770337003605
2022-05-18 09:00:00,274.1664372741553,3,1.0,14,Mist,5377.551287350157
2022-05-18 10:00:00,285.9617015403651,1,0.0,20,Mist,3549.5167465066684
2022-05-18 11:00:00,302.2953833437885,3,0.0,7,Clear,4062.6576778800672
2022-05-18 12:00:00,305.6902337763779,1,1.0,51,Clouds,3819.134256539245
2022-05-18 13:00:00,276.52457624093574,3,0.0,1,Mist,4951.490800287783
2022-05-18 14:00:00,295.3408675642521,0,0.0,83,Snow,4333.8500354057205
2022-05-18 15:00:00,279.92293332806037,2,1.0,81,Clear,4247.24563915576
2022-05-18 16:00:00,287.7245530725427,1,1.0,50,Mist,4399.070301753032
2022-05-18 17:00:00,270.6454792009026,0,0.0,81,Rain,6503.194272946349
2022-05-18 18:00:00,278.86216912021456,2,0.0,37,Rain,7257.810749559336
2022-05-18 19:00:00,302.95115515849625,0,0.0,31,Clear,6432.804241084411
2022-05-18 20:00:00,290.5193729689026,2,0.0,61,Mist,5872.345104318661
2022-05-18 21:00:00,266.5168604473848,1,0.0,84,Rain,5832.019361684099
2022-05-18 22:00:00,267.64612359261963,0,0.0,9,Rain,5346.7727909004125
2022-05-18 23:00:00,309.96618886982924,0,0.0,55,Clear,5976.237553652382
2022-05-19 00:00:00,281.0840240113691,2,1.0,49,Clouds,2083.7826850086717
2022-05-19 01:00:00,285.9317704777375,1,0.0,46,Clouds,1297.7505169724402
2022-05-19 02:00:00,309.2157617069105,1,0.0,62,Snow,1945.7309016097254
2022-05-19 03:00:00,309.0454874918909,2,1.0,14,Snow,2744.0591891408135
2022-05-19 04:00:00,275.415027725097,0,0.0,85,Clear,1779.1165033672673
2022-05-19 05:00:00,279.6255963794599,0,0.0,43,Snow,1813.5937461550136
2022-05-19 06:00:00,301.6839293268016,0,0.0,76,Clear,2127.5514405258596
2022-05-19 07:00:00,289.0127692529453,1,0.0,93,Clouds,4580.360790217821
2022-05-19 08:00:00,279.85573940914986,1,0.0,36,Clear,4814.540207690684
2022-05-19 09:00:00,262.6608077765149,0,0.0,80,Rain,4593.42958366703
2022-05-19 10:00:00,284.5839578835601,0,0.0,20,Clear,2659.422085091619
2022-05-19 11:00:00,288.2723177617589,0,0.0,90,Clear,3563.679082923032
2022-05-19 12:00:00,273.770039517378,0,0.0,83,Clear,3717.0140641239364
2022-05-19 13:00:00,272.60870400402047,2,0.0,53,Clouds,4441.362708514396
2022-05-19 14:00:00,276.65070031619587,1,0.5,49,Rain,4162.074308600496
2022-05-19 15:00:00,279.12315372320626,3,1.0,44,Clouds,4956.020731844125
2022-05-19 16:00:00,268.04934339463404,1,1.0,75,Rain,4712.067236014669
2022-05-19 17:00:00,271.31150723090167,0,1.0,30,Rain,6314.66421258526
2022-05-19 18:00:00,272.9392061228161,3,0.5,10,Clear,7519.034996096794
2022-05-19 19:00:00,264.7074504286238,2,1.0,11,Snow,7634.2082867961835
2022-05-19 20:00:00,281.79496096747516,2,0.0,15,Clear,5860.0408732467295
2022-05-19 21:00:00,280.9349584440058,2,0.0,94,Clouds,5827.8181703099135
2022-05-19 22:00:00,278.95715977144823,0,0.0,59,Rain,4969.364175945396
2022-05-19 23:00:00,300.084724080418,1,0.0,48,Rain,6437.215635559231
2022-05-20 00:00:00,295.4225784896048,0,0.0,25,Clouds,1379.7975268226155
2022-05-20 01:00:00,296.4391404298174,0,0.0,62,Clear,1029.1897083565088
2022-05-20 02:00:00,298.42994981855,0,0.0,64,Rain,1730.0387678347129
2022-05-20 03:00:00,309.38100824479693,2,0.0,69,Rain,1999.9278183914196
2022-05-20 04:00:00,269.7168793286769,1,0.0,66,Rain,1928.2837224802201
2022-05-20 05:00:00,286.5379731979436,3,0.5,85,Clouds,2483.7467152327317
2022-05-20 06:00:00,302.75031953696475,1,1.0,39,Mist,2237.352761544599
2022-05-20 07:00:00,287.7510081907352,3,0.0,57,Mist,5020.608173533791
2022-05-20 08:00:00,295.2494008782955,0,0.0,97,Clear,4927.796200377482
2022-05-20 09:00:00,309.3278535595743,1,0.5,82,Rain,4768.569255862958
2022-05-20 10:00:00,297.2000745410579,0,0.5,74,Snow,2941.0649023081623
2022-05-20 11:00:00,303.60426082864467,0,0.0,9,Mist,3374.6348464240996
2022-05-20 12:00:00,261.83710986463564,0,0.0,30,Clouds,3668.2968997345715
2022-05-20 13:00:00,264.58880653876065,1,0.5,90,Clear,4228.4468122328435
2022-05-20 14:00:00,269.4979425619526,0,0.0,92,Clouds,3757.862222338376
2022-05-20 15:00:00,262.3916097125722,0,0.0,91,Mist,3822.8431951100265
2022-05-20 16:00:00,263.8751271226297,0,0.0,0,Snow,4077.3646746931063
2022-05-20 17:00:00,283.73823682485465,0,1.0,99,Mist,6393.835231198747
2022-05-20 18:00:00,291.2011804440521,3,0.5,7,Clouds,7899.835336518762
2022-05-20 19:00:00,290.6825683560202,0,0.0,78,Clear,7126.264853132208
2022-05-20 20:00:00,274.4185945846574,0,0.5,39,Rain,4820.4053478333335
2022-05-20 21:00:00,265.32655117965606,0,0.0,94,Clouds,5397.3718172582685
2022-05-20 22:00:00,276.41168234620835,0,0.0,93,Snow,5339.017858491428
2022-05-20 23:00:00,286.6137892527741,0,0.0,41,Clear,5735.927008576339
2022-05-21 00:00:00,295.97787816410016,1,0.0,34,Clouds,557.555525629815
2022-05-21 01:00:00,265.4706763728737,0,0.5,93,Snow,0.0
2022-05-21 02:00:00,281.7063422334478,1,0.0,96,Clear,486.3577147305115
2022-05-21 03:00:00,263.06726238502,3,1.0,52,Mist,2183.550833456403
2022-05-21 04:00:00,268.54162463809735,1,1.0,10,Mist,1096.3392585979389
2022-05-21 05:00:00,283.7239450182171,0,1.0,24,Rain,730.3476698971632
2022-05-21 06:00:00,282.1742686122693,3,1.0,7,Clear,2362.9750192404354
2022-05-21 07:00:00,279.7531773387101,3,0.0,73,Snow,4202.395169208283
2022-05-21 08:00:00,287.39178389990417,3,0.0,51,Snow,4799.575253539236
2022-05-21 09:00:00,296.88593672093225,3,0.0,92,Clouds,5463.302505015012
2022-05-21 10:00:00,264.6051834866337,0,1.0,51,Snow,2541.647524591838
2022-05-21 11:00:00,268.61929156179764,1,0.0,86,Mist,2232.004381197632
2022-05-21 12:00:00,271.3334855718989,0,0.0,63,Clouds,2999.4861218754886
2022-05-21 13:00:00,267.4152136311248,0,0.0,41,Clear,2912.6669385950718
2022-05-21 14:00:00,298.10341429132876,3,0.0,52,Clear,3709.8811119097245
2022-05-21 15:00:00,276.1058578360205,1,0.0,82,Rain,3568.9242199595537
2022-05-21 16:00:00,295.29688616608314,0,0.0,16,Snow,3173.8836179578357
2022-05-21 17:00:00,306.91813975018175,0,0.5,54,Rain,5662.134818963767
2022-05-21 18:00:00,304.7693323725117,3,0.0,38,Mist,6916.7986139545
2022-05-21 19:00:00,266.63794689907064,0,0.0,12,Snow,5681.537274360468
2022-05-21 20:00:00,268.3570768692899,3,0.0,85,Clear,5051.1069103916525
2022-05-21 21:00:00,284.5470917308339,0,0.0,91,Mist,4699.788797687964
2022-05-21 22:00:00,276.3346686778205,2,1.0,81,Rain,5657.167320289542
2022-05-21 23:00:00,264.937597123126,3,0.0,54,Rain,5589.946242924746
2022-05-22 00:00:00,269.6647803742346,0,0.0,14,Mist,0.0
2022-05-22 01:00:00,275.2669079704464,0,0.0,46,Mist,310.47476635013425
2022-05-22 02:00:00,283.9175824376713,0,0.0,42,Clouds,542.8175210845724
2022-05-22 03:00:00,307.10459931407456,0,0.5,3,Clear,765.3434673331901
2022-05-22 04:00:00,299.092866991388,0,0.5,45,Mist,912.4892170948888
2022-05-22 05:00:00,300.8783671946686,0,0.0,68,Clouds,759.5914751610783
2022-05-22 06:00:00,279.6825299491137,0,1.0,77,Clear,1168.9558218191833
2022-05-22 07:00:00,273.88980744548394,3,0.5,82,Mist,4531.528206081692
2022-05-22 08:00:00,269.1143009413144,0,0.0,60,Rain,3595.7180920038722
2022-05-22 09:00:00,301.41844656294927,1,0.5,46,Mist,4288.2403756696185
2022-05-22 10:00:00,280.93865097049155,0,0.0,18,Mist,1949.06484348793
2022-05-22 11:00:00,296.8292706312885,0,0.0,50,Mist,3095.529020373774
2022-05-22 12:00:00,294.5620977815805,3,0.0,20,Rain,3581.21463237588
2022-05-22 13:00:00,260.50574427850495,1,0.5,9,Clouds,2996.8671469251744
2022-05-22 14:00:00,280.8655417927831,2,0.5,2,Clear,3898.5972862359313
2022-05-22 15:00:00,265.4375710712517,1,0.0,50,Clouds,3476.6309583665825
2022-05-22 16:00:00,294.9302074405567,0,0.0,38,Mist,3856.643634714342
2022-05-22 17:00:00,269.64012049268064,2,0.0,85,Rain,6280.658562619917
2022-05-22 18:00:00,286.2753061235391,0,0.0,44,Clear,5540.697137554819
2022-05-22 19:00:00,300.33554017654274,1,0.0,54,Clear,6722.655119311609
2022-05-22 20:00:00,290.9288791867099,3,0.0,22,Clouds,5397.654132877771
2022-05-22 21:00:00,307.09239491624584,0,0.0,44,Rain,4212.079509981634
2022-05-22 22:00:00,304.9108278015095,0,0.0,39,Rain,4193.516281547389
2022-05-22 23:00:00,263.9643000386059,1,0.0,99,Clear,5175.9474350172795
2022-05-23 00:00:00,294.6389512171728,1,0.5,68,Snow,861.6824658575808
2022-05-23 01:00:00,303.1366203416059,0,0.0,78,Snow,789.6045416446709
2022-05-23 02:00:00,303.35469271134156,3,0.5,92,Clear,1713.3855617781232
2022-05-23 03:00:00,265.65890263459386,0,1.0,52,Clouds,1101.69870113424
2022-05-23 04:00:00,306.5902173101586,1,1.0,67,Rain,2287.8554487897736
2022-05-23 05:00:00,271.9506197980491,0,0.0,44,Clear,2272.7037608906444
2022-05-23 06:00:00,292.1907216997902,3,0.0,46,Snow,2841.3089821919866
2022-05-23 07:00:00,307.45791016385823,1,0.0,45,Clear,4432.7970788166285
2022-05-23 08:00:00,293.8935225113265,0,0.0,85,Clear,4895.147678358708
2022-05-23 09:00:00,298.65329762181284,2,0.0,4,Mist,5718.635100161814
2022-05-23 10:00:00,303.0137657691802,2,0.0,8,Snow,3419.925228605052
2022-05-23 11:00:00,283.65356035699784,2,0.0,57,Clouds,3678.599914753551
2022-05-23 12:00:00,263.6809361760696,0,0.0,66,Rain,3503.2959218391993
2022-05-23 13:00:00,299.367604947034,0,0.5,11,Mist,3818.516488765724
2022-05-23 14:00:00,290.031976276067,3,0.0,44,Rain,4973.178393655592
2022-05-23 15:00:00,299.2448839202583,3,0.5,36,Clear,4968.998469298268
2022-05-23 16:00:00,271.02951573235003,2,0.5,50,Rain,4732.897790254911
2022-05-23 17:00:00,295.14736727238585,1,0.5,90,Snow,6820.845364525722
2022-05-23 18:00:00,284.00863993477475,3,0.0,26,Mist,8009.20576200714
2022-05-23 19:00:00,270.99360563717056,3,1.0,2,Clear,7222.644668657095
2022-05-23 20:00:00,264.29085637878677,0,1.0,79,Clear,5373.414358756202
2022-05-23 21:00:00,293.8941865677177,0,0.0,55,Clear,5071.143243182487
2022-05-23 22:00:00,288.6382200631426,0,1.0,4,Mist,5653.841368321988
2022-05-23 23:00:00,299.7684576262092,3,1.0,65,Snow,6664.972330529739
2022-05-24 00:00:00,267.4294599531993,0,1.0,53,Clear,1588.7806607036896
2022-05-24 01:00:00,280.4647698699651,0,0.5,21,Clear,561.3571867442809
2022-05-24 02:00:00,274.95630829247284,0,0.5,21,Mist,1449.9001244045476
2022-05-24 03:00:00,294.31495007801385,0,0.0,24,Snow,1629.3777398474112
2022-05-24 04:00:00,304.95706603114957,3,0.0,17,Mist,2537.528608587585
2022-05-24 05:00:00,279.34214323758215,0,0.0,33,Rain,1538.2041984661264
2022-05-24 06:00:00,275.3593961103686,3,0.5,44,Rain,3251.648911982567
2022-05-24 07:00:00,309.4387954732243,0,0.0,8,Clouds,3831.558695855671
2022-05-24 08:00:00,294.9896675743162,0,1.0,58,Clear,4769.021855024073
2022-05-24 09:00:00,298.6555083273791,3,0.0,15,Clouds,6211.3498561168935
2022-05-24 10:00:00,301.26812764921306,2,0.0,41,Rain,3266.4595204522097
2022-05-24 11:00:00,308.0540491044486,1,1.0,68,Clouds,3587.5350004549846
2022-05-24 12:00:00,275.47000041038,3,0.5,66,Rain,4261.857094791208
2022-05-24 13:00:00,276.7773403418403,1,0.5,88,Clouds,3795.6581775252935
2022-05-24 14:00:00,281.1194551156213,0,0.0,65,Snow,3699.15100789834
2022-05-24 15:00:00,300.9856405242378,2,1.0,43,Mist,4281.949881593201
2022-05-24 16:00:00,265.79122126148616,2,1.0,75,Clear,4657.885164607829
